1000511772199506,240,1287,63360,2020-04-17 20:00:00
1000511772199538,60,1291,63360,2020-04-18 00:00:00
1000511772199539,180,1287,63360,2020-04-18 01:00:00
1000511772199568,240,331,63360,2020-04-18 04:00:00
1000511772199592,240,331,63360,2020-04-18 08:00:00
1000511772199621,240,331,63360,2020-04-18 12:00:00
1000511772199664,60,331,63360,2020-04-18 16:00:00
1000511772199665,120,1559,63360,2020-04-18 17:00:00
1000511772199666,60,1325,63360,2020-04-18 19:00:00
1000511772199692,60,1447,63360,2020-04-18 20:00:00
1000511772199693,180,1538,63360,2020-04-18 21:00:00
1000511772199728,60,1538,63360,2020-04-19 00:00:00
1000511772199737,180,331,63360,2020-04-19 01:00:00
1000511772199778,240,331,63360,2020-04-19 04:00:00
1000511772199782,240,331,63360,2020-04-19 08:00:00
1000511772199812,240,331,63360,2020-04-19 12:00:00
1000511772199830,180,331,63360,2020-04-19 16:00:00
1000511772199831,60,1538,63360,2020-04-19 19:00:00
1000511772199865,240,1538,63360,2020-04-19 20:00:00
1000511772199889,210,1538,63360,2020-04-20 00:00:00
1000511772199918,30,1538,63360,2020-04-20 03:30:00
1000511772199919,180,1538,63360,2020-04-20 04:00:00
1000511772199920,15,1334,63360,2020-04-20 07:00:00
1000511772199921,15,1278,63360,2020-04-20 07:15:00
1000511772199922,30,1360,63360,2020-04-20 07:30:00
1000511772199958,180,1329,63360,2020-04-20 08:00:00
1000511772199959,60,1281,63360,2020-04-20 11:00:00
1000511772199979,60,1281,63360,2020-04-20 12:00:00
1000511772199980,150,1280,63360,2020-04-20 13:00:00
1000511772199981,30,1448,63360,2020-04-20 15:30:00
1000511772200016,30,1633,63360,2020-04-20 16:00:00
1000511772200017,180,1541,63360,2020-04-20 16:30:00
1000511772200018,30,1448,63360,2020-04-20 19:30:00
1000511772200073,180,1541,63360,2020-04-20 20:00:00
1000493921239744,60,1006,63360,2020-04-20 23:00:00
1000511772200102,60,1541,63360,2020-04-21 00:00:00
1000511772200103,180,1389,63360,2020-04-21 01:00:00
1000511772200111,120,1389,63360,2020-04-21 04:00:00
1000511772200112,120,1540,63360,2020-04-21 06:00:00
1000511772200127,240,1540,63360,2020-04-21 08:00:00
1000511772200148,120,1540,63360,2020-04-21 12:00:00
1000511772200149,120,1528,63360,2020-04-21 14:00:00
1000511772200174,240,1528,63360,2020-04-21 16:00:00
1000511772200204,180,1528,63360,2020-04-21 20:00:00
1000511772200205,10,1361,63360,2020-04-21 23:00:00
1000493921239883,50,1462,63360,2020-04-21 23:10:00
1000511772200250,240,1541,63360,2020-04-22 00:00:00
1000511772200271,240,1541,63360,2020-04-22 04:00:00
1000511772200299,240,1541,63360,2020-04-22 08:00:00
1000511772200320,60,1306,63360,2020-04-22 12:00:00
1000511772200321,120,1506,63360,2020-04-22 13:00:00
1000511772200322,60,1401,63360,2020-04-22 15:00:00
1000511772200335,180,1401,63360,2020-04-22 16:00:00
1000511772200336,60,1565,63360,2020-04-22 19:00:00
1000511772200375,240,1565,63360,2020-04-22 20:00:00
1000511772200433,240,1565,63360,2020-04-23 00:00:00
1000511772200444,240,1565,63360,2020-04-23 04:00:00
1000511772200445,240,1565,63360,2020-04-23 08:00:00
1000511772200496,60,1565,63360,2020-04-23 12:00:00
1000511772200497,60,1462,63360,2020-04-23 13:00:00
1000511772200498,60,1541,63360,2020-04-23 14:00:00
1000511772200499,60,1540,63360,2020-04-23 15:00:00
1000511772200519,180,1540,63360,2020-04-23 16:00:00
1000493921239874,60,1732,63360,2020-04-23 19:00:00
1000511772200564,90,1540,63360,2020-04-23 20:00:00
1000493921239847,30,1360,63360,2020-04-23 21:30:00
1000493921239848,120,1641,63360,2020-04-23 22:00:00
1000511772200589,240,1641,63360,2020-04-24 00:00:00
1000511772200625,120,1641,63360,2020-04-24 04:00:00
1000511772200626,30,1361,63360,2020-04-24 06:00:00
1000511772200627,90,1281,63360,2020-04-24 06:30:00
1000511772200657,60,1280,63360,2020-04-24 08:00:00
1000511772200658,60,1651,63360,2020-04-24 09:00:00
1000511772200659,30,1370,63360,2020-04-24 10:00:00
1000511772200660,60,1541,63360,2020-04-24 10:30:00
1000511772200661,30,1455,63360,2020-04-24 11:30:00
1000511772200681,60,1732,63360,2020-04-24 12:00:00
1000511772200682,180,1541,63360,2020-04-24 13:00:00
1000511772200729,240,1541,63360,2020-04-24 16:00:00
1000511772200768,90,1541,63360,2020-04-24 20:00:00
1000511772200771,60,1278,63360,2020-04-24 21:30:00
1000511772200772,30,1449,63360,2020-04-24 22:30:00
1000511772200773,20,1631,63360,2020-04-24 23:00:00
1000511772200775,40,1636,63360,2020-04-24 23:20:00
1000511772200788,60,1462,63360,2020-04-25 00:00:00
1000511772200789,60,1732,63360,2020-04-25 01:00:00
1000511772200790,90,1288,63360,2020-04-25 02:00:00
1000493921239945,30,1281,63360,2020-04-25 03:30:00
1000511772200890,60,1732,63360,2020-04-25 04:00:00
1000511772200891,60,1271,63360,2020-04-25 05:00:00
1000511772200892,60,1272,63360,2020-04-25 06:00:00
1000511772200893,60,367,63360,2020-04-25 07:00:00
1000511772200894,240,367,63360,2020-04-25 08:00:00
1000511772200915,240,367,63360,2020-04-25 12:00:00
1000511772200938,180,367,63360,2020-04-25 16:00:00
1000511772200939,60,1732,63360,2020-04-25 19:00:00
1000511772200958,90,1287,63360,2020-04-25 20:00:00
1000511772200959,150,1646,63360,2020-04-25 21:30:00
1000511772200990,240,1646,63360,2020-04-26 00:00:00
1000511772201024,15,1309,63360,2020-04-26 04:00:00
1000511772201025,30,1306,63360,2020-04-26 04:15:00
1000511772201026,15,1310,63360,2020-04-26 04:45:00
1000511772201027,120,1559,63360,2020-04-26 05:00:00
1000511772201028,20,1354,63360,2020-04-26 07:00:00
1000511772201029,30,1447,63360,2020-04-26 07:20:00
1000511772201030,10,1448,63360,2020-04-26 07:50:00
1000535042195478,45,1656,63360,2020-04-26 08:00:00
1000535042195479,15,1309,63360,2020-04-26 08:45:00
1000535042195480,105,1306,63360,2020-04-26 09:00:00
1000535042195481,75,1540,63360,2020-04-26 10:45:00
1000535042195488,120,1506,63360,2020-04-26 12:00:00
1000535042195502,120,1540,63360,2020-04-26 14:00:00
1000535042195509,180,1540,63360,2020-04-26 16:00:00
1000535042195510,60,1732,63360,2020-04-26 19:00:00
1000535042195569,210,1540,63360,2020-04-26 20:00:00
1000535042195570,30,1628,63360,2020-04-26 23:30:00
1000535042195597,60,1732,63360,2020-04-27 00:00:00
1000535042195598,120,1281,63360,2020-04-27 01:00:00
1000535042195599,60,1280,63360,2020-04-27 03:00:00
1000535042195618,60,1449,63360,2020-04-27 04:00:00
1000535042195619,90,1448,63360,2020-04-27 05:00:00
1000535042195620,30,1541,63360,2020-04-27 06:30:00
1000535042195621,15,1371,63360,2020-04-27 07:00:00
1000535042195622,30,1396,63360,2020-04-27 07:15:00
1000493921240083,12,1455,63360,2020-04-27 07:45:00
1000493921240084,3,1373,63360,2020-04-27 07:57:00
1000535042195641,60,1540,63360,2020-04-27 08:00:00
1000535042195642,180,1330,63360,2020-04-27 09:00:00
1000535042195667,60,1539,63360,2020-04-27 12:00:00
1000535042195668,180,1539,63360,2020-04-27 13:00:00
1000535042195671,60,1539,63360,2020-04-27 16:00:00
1000535042195672,20,1400,63360,2020-04-27 17:00:00
1000535042195673,160,1539,63360,2020-04-27 17:20:00
1000535042195712,45,1539,63360,2020-04-27 20:00:00
1000535042195713,25,1396,63360,2020-04-27 20:45:00
1000535042195714,15,1400,63360,2020-04-27 21:10:00
1000535042195715,155,1539,63360,2020-04-27 21:25:00
1000535042195761,60,1732,63360,2020-04-28 00:00:00
1000535042195762,180,1539,63360,2020-04-28 01:00:00
1000535042195772,20,1400,63360,2020-04-28 04:00:00
1000535042195773,40,1277,63360,2020-04-28 04:20:00
1000535042195774,30,1535,63360,2020-04-28 05:00:00
1000535042195775,30,1333,63360,2020-04-28 05:30:00
1000535042195776,30,1278,63360,2020-04-28 06:00:00
1000535042195777,30,1449,63360,2020-04-28 06:30:00
1000535042195778,60,1331,63360,2020-04-28 07:00:00
1000535042195815,120,1331,63360,2020-04-28 08:00:00
1000535042195816,120,1288,63360,2020-04-28 10:00:00
1000535042195833,60,1732,63360,2020-04-28 12:00:00
1000535042195836,60,1292,63360,2020-04-28 13:00:00
1000535042195837,120,1288,63360,2020-04-28 14:00:00
1000535042195915,60,1288,63360,2020-04-28 16:00:00
500488032440704,240,105,63559,2020-04-18 12:00:00
500488032440738,120,105,63559,2020-04-18 16:00:00
500488032440739,120,1110,63559,2020-04-18 18:00:00
500488032440740,180,1110,63559,2020-04-18 20:00:00
500488032440741,60,1003,63559,2020-04-18 23:00:00
500488032440764,120,263,63559,2020-04-19 00:00:00
500488032440765,120,1001,63559,2020-04-19 02:00:00
500488032440795,240,107,63559,2020-04-19 04:00:00
500488032440813,240,113,63559,2020-04-19 08:00:00
500488032440833,240,113,63559,2020-04-19 12:00:00
500488032440869,240,113,63559,2020-04-19 16:00:00
500488032440870,240,113,63559,2020-04-19 20:00:00
500488032440896,240,113,63559,2020-04-20 00:00:00
500527811215379,120,113,63559,2020-04-20 04:00:00
500527811215380,120,372,63559,2020-04-20 06:00:00
500527811215409,60,372,63559,2020-04-20 08:00:00
500527811215410,180,115,63559,2020-04-20 09:00:00
500527811215430,60,115,63559,2020-04-20 12:00:00
500527811215431,180,103,63559,2020-04-20 13:00:00
500527811215468,60,103,63559,2020-04-20 16:00:00
500527811215469,180,71,63559,2020-04-20 17:00:00
500527811215470,240,1112,63559,2020-04-20 20:00:00
500527811215493,120,1112,63559,2020-04-21 00:00:00
300520446020195,60,1269,63747,2020-04-21 07:00:00
300520446020270,60,1269,63747,2020-04-21 08:00:00
300520446020271,120,1287,63747,2020-04-21 09:00:00
300520446020285,60,1272,63747,2020-04-21 11:00:00
300520446020342,60,1732,63747,2020-04-21 12:00:00
300520446020343,180,1287,63747,2020-04-21 13:00:00
300520446020378,120,1287,63747,2020-04-21 16:00:00
300520446020379,30,1295,63747,2020-04-21 18:00:00
300520446020380,30,1293,63747,2020-04-21 18:30:00
300520446020381,60,1559,63747,2020-04-21 19:00:00
300520446020447,60,1457,63747,2020-04-21 20:00:00
300520446020448,30,1447,63747,2020-04-21 21:00:00
300520446020449,30,1448,63747,2020-04-21 21:30:00
300520446020450,30,1374,63747,2020-04-21 22:00:00
300520446020451,90,1373,63747,2020-04-21 22:30:00
300520446020484,240,1373,63747,2020-04-22 00:00:00
300520446020513,240,1373,63747,2020-04-22 04:00:00
300520446020553,180,1373,63747,2020-04-22 08:00:00
300520446020554,30,1373,63747,2020-04-22 11:00:00
300520446020555,30,1321,63747,2020-04-22 11:30:00
300520446020574,40,1306,63747,2020-04-22 12:00:00
300520446020576,20,1321,63747,2020-04-22 12:40:00
300520446020577,20,1540,63747,2020-04-22 13:00:00
300520446020578,10,1321,63747,2020-04-22 13:20:00
300520446020579,150,1306,63747,2020-04-22 13:30:00
300520446020629,165,1306,63747,2020-04-22 16:00:00
300520446020630,15,1321,63747,2020-04-22 18:45:00
300520446020631,60,1660,63747,2020-04-22 19:00:00
300530797559837,240,1540,63747,2020-04-22 20:00:00
300530797559851,60,1732,63747,2020-04-23 00:00:00
300530797559852,180,1540,63747,2020-04-23 01:00:00
300530797559912,240,1540,63747,2020-04-23 04:00:00
300530797559983,225,1540,63747,2020-04-23 08:00:00
300530797560002,5,1278,63747,2020-04-23 11:45:00
300530797560003,10,1627,63747,2020-04-23 11:50:00
300530797560004,120,1281,63747,2020-04-23 12:00:00
300530797560005,120,1280,63747,2020-04-23 14:00:00
300530797560006,60,1732,63747,2020-04-23 16:00:00
300530797560080,30,1410,63747,2020-04-23 17:00:00
300530797560081,30,1541,63747,2020-04-23 17:30:00
300530797560129,20,1316,63747,2020-04-23 18:00:00
300530797560130,80,1645,63747,2020-04-23 18:20:00
300530797560131,20,1317,63747,2020-04-23 19:40:00
300530797560132,180,1541,63747,2020-04-23 20:00:00
300530797560133,60,1732,63747,2020-04-23 23:00:00
300530797560164,240,1541,63747,2020-04-24 00:00:00
300530797560202,240,1541,63747,2020-04-24 04:00:00
300530797560225,180,1541,63747,2020-04-24 08:00:00
300530797560391,60,1316,63747,2020-04-24 11:00:00
300530797560285,60,1732,63747,2020-04-24 12:00:00
300530797560299,140,1645,63747,2020-04-24 13:00:00
300530797560300,40,1317,63747,2020-04-24 15:20:00
300530797560388,110,1541,63747,2020-04-24 16:00:00
300530797560389,10,1278,63747,2020-04-24 17:50:00
300530797560394,20,1467,63747,2020-04-24 18:00:00
300530797560395,100,1540,63747,2020-04-24 18:20:00
300530797560393,240,1540,63747,2020-04-24 20:00:00
300530797560422,60,1732,63747,2020-04-25 00:00:00
300530797560425,180,1540,63747,2020-04-25 01:00:00
300530797560505,240,1540,63747,2020-04-25 04:00:00
300530797560540,240,1540,63747,2020-04-25 08:00:00
300530797560568,60,1732,63747,2020-04-25 12:00:00
300530797560569,180,1540,63747,2020-04-25 13:00:00
300530797560622,60,1540,63747,2020-04-25 16:00:00
300530797560623,10,1370,63747,2020-04-25 17:00:00
300530797560624,30,1541,63747,2020-04-25 17:10:00
300530797560625,20,1371,63747,2020-04-25 17:40:00
300530797560626,120,1446,63747,2020-04-25 18:00:00
300530797560677,180,1446,63747,2020-04-25 20:00:00
300530797560700,10,1321,63747,2020-04-25 23:00:00
300530797560701,20,1462,63747,2020-04-25 23:10:00
300530797560702,20,1462,63747,2020-04-25 23:30:00
300530797560703,10,1321,63747,2020-04-25 23:50:00
300530797560704,10,1373,63747,2020-04-26 00:00:00
300530797560705,40,1540,63747,2020-04-26 00:10:00
300530797560706,10,1627,63747,2020-04-26 00:50:00
300530797560707,60,1732,63747,2020-04-26 01:00:00
300530797560708,120,1540,63747,2020-04-26 02:00:00
300530797560800,90,1540,63747,2020-04-26 04:00:00
300530797560801,30,1410,63747,2020-04-26 05:30:00
300530797560802,20,1410,63747,2020-04-26 06:00:00
300530797560803,100,1541,63747,2020-04-26 06:20:00
300530797560835,60,1399,63747,2020-04-26 08:00:00
300530797560836,180,1541,63747,2020-04-26 09:00:00
300530797560854,60,1732,63747,2020-04-26 12:00:00
300530797560872,180,1541,63747,2020-04-26 13:00:00
300530797560932,240,1541,63747,2020-04-26 16:00:00
300530797560970,180,1541,63747,2020-04-26 20:00:00
300530797560971,60,1316,63747,2020-04-26 23:00:00
300530797561015,240,1408,63747,2020-04-27 00:00:00
300530797561049,150,1408,63747,2020-04-27 04:00:00
300530797561108,30,1317,63747,2020-04-27 06:30:00
300530797561109,60,1540,63747,2020-04-27 07:00:00
300530797561110,30,1540,63747,2020-04-27 08:00:00
300530797561111,120,1660,63747,2020-04-27 08:30:00
300530797561112,80,1541,63747,2020-04-27 10:30:00
300530797561137,10,1278,63747,2020-04-27 11:50:00
300530797561134,60,1732,63747,2020-04-27 12:00:00
300530797561135,180,1540,63747,2020-04-27 13:00:00
300530797561163,240,1540,63747,2020-04-27 16:00:00
300530797561221,240,1540,63747,2020-04-27 20:00:00
300530797561271,60,1732,63747,2020-04-28 00:00:00
300530797561272,180,1540,63747,2020-04-28 01:00:00
300530797561323,80,1540,63747,2020-04-28 04:00:00
300530797561324,20,1399,63747,2020-04-28 05:20:00
300530797561330,20,1410,63747,2020-04-28 05:40:00
300530797561331,120,1281,63747,2020-04-28 06:00:00
300530797561383,180,1280,63747,2020-04-28 08:00:00
300530797561384,60,1378,63747,2020-04-28 11:00:00
300530797561430,60,1732,63747,2020-04-28 12:00:00
300530797561431,180,1541,63747,2020-04-28 13:00:00
300530797561472,240,1541,63747,2020-04-28 16:00:00
300530797561497,240,1541,63747,2020-04-28 20:00:00
300530797561529,60,1732,63747,2020-04-29 00:00:00
300530797561530,180,1541,63747,2020-04-29 01:00:00
300530797561599,190,1541,63747,2020-04-29 04:00:00
300530797561600,10,1278,63747,2020-04-29 07:10:00
300530797561601,40,1449,63747,2020-04-29 07:20:00
300530797561609,20,1356,63747,2020-04-29 08:00:00
300530797561611,100,1371,63747,2020-04-29 08:20:00
300530797561612,20,1321,63747,2020-04-29 10:00:00
300530797561613,40,1462,63747,2020-04-29 10:20:00
300530797561614,60,1414,63747,2020-04-29 11:00:00
300530797561664,30,1414,63747,2020-04-29 12:00:00
300530797561665,10,1321,63747,2020-04-29 12:30:00
300530797561666,140,1288,63747,2020-04-29 12:40:00
300530797561667,30,1296,63747,2020-04-29 15:00:00
300530797561668,30,1294,63747,2020-04-29 15:30:00
300530797561681,60,1271,63747,2020-04-29 16:00:00
300530797561682,180,1288,63747,2020-04-29 17:00:00
500527811215809,180,105,63945,2020-04-22 21:00:00
500527811215810,240,105,63945,2020-04-23 00:00:00
500527811215811,240,105,63945,2020-04-23 04:00:00
500527811215824,240,105,63945,2020-04-23 08:00:00
500527811215841,240,105,63945,2020-04-23 12:00:00
500527811215868,120,1110,63945,2020-04-23 16:00:00
500527811215869,60,1001,63945,2020-04-23 18:00:00
500527811215871,60,257,63945,2020-04-23 19:00:00
500527811215873,120,1110,63945,2020-04-23 20:00:00
500527811215874,60,1003,63945,2020-04-23 22:00:00
500527811215875,60,263,63945,2020-04-23 23:00:00
500527811215906,180,362,63945,2020-04-24 00:00:00
500527811215916,60,381,63945,2020-04-24 03:00:00
500527811215917,60,381,63945,2020-04-24 04:00:00
500527811215925,180,263,63945,2020-04-24 05:00:00
500527811215952,240,362,63945,2020-04-24 08:00:00
500527811215970,60,362,63945,2020-04-24 12:00:00
500527811215971,120,381,63945,2020-04-24 13:00:00
500527811215980,60,107,63945,2020-04-24 15:00:00
500527811215996,240,107,63945,2020-04-24 16:00:00
500527811215997,60,268,63945,2020-04-24 20:00:00
500527811215998,180,113,63945,2020-04-24 21:00:00
500527811216028,240,113,63945,2020-04-25 00:00:00
500527811216050,240,113,63945,2020-04-25 04:00:00
500527811216078,240,113,63945,2020-04-25 08:00:00
500527811216090,180,113,63945,2020-04-25 12:00:00
500527811216091,60,362,63945,2020-04-25 15:00:00
500527811216119,240,362,63945,2020-04-25 16:00:00
500527811216120,240,113,63945,2020-04-25 20:00:00
500527811216147,120,113,63945,2020-04-26 00:00:00
500527811216148,120,372,63945,2020-04-26 02:00:00
500527811216171,240,372,63945,2020-04-26 04:00:00
500527811216193,240,370,63945,2020-04-26 08:00:00
500527811216202,240,1081,63945,2020-04-26 12:00:00
500527811216244,120,1081,63945,2020-04-26 16:00:00
500527811216245,120,103,63945,2020-04-26 18:00:00
500527811216274,240,103,63945,2020-04-26 20:00:00
500527811216295,240,103,63945,2020-04-27 00:00:00
500527811216324,240,103,63945,2020-04-27 04:00:00
500527811216362,240,362,63945,2020-04-27 08:00:00
500527811216374,240,362,63945,2020-04-27 12:00:00
500527811216390,60,362,63945,2020-04-27 16:00:00
500527811216391,120,46,63945,2020-04-27 17:00:00
500527811216392,60,103,63945,2020-04-27 19:00:00
500527811216412,60,103,63945,2020-04-27 20:00:00
500527811216413,180,70,63945,2020-04-27 21:00:00
500527811216429,240,70,63945,2020-04-28 00:00:00
500527811216447,240,70,63945,2020-04-28 04:00:00
500537491669013,240,70,63945,2020-04-28 08:00:00
500537491669037,240,70,63945,2020-04-28 12:00:00
500537491669058,60,70,63945,2020-04-28 16:00:00
500537491669059,180,111,63945,2020-04-28 17:00:00
500537491669079,120,111,63945,2020-04-28 20:00:00
500537491669080,120,114,63945,2020-04-28 22:00:00
500537491669100,240,114,63945,2020-04-29 00:00:00
500537491669112,240,114,63945,2020-04-29 04:00:00
500537491669143,240,114,63945,2020-04-29 08:00:00
500537491669162,180,114,63945,2020-04-29 12:00:00
500537491669163,60,268,63945,2020-04-29 15:00:00
500537491669191,240,114,63945,2020-04-29 16:00:00
500537491669192,240,109,63945,2020-04-29 20:00:00
500537491669259,240,109,63945,2020-04-30 00:00:00
500537491669273,60,268,63945,2020-04-30 04:00:00
500537491669274,180,1112,63945,2020-04-30 05:00:00
500537491669288,60,1112,63945,2020-04-30 08:00:00
1000534069117453,180,1269,64255,2020-04-28 08:00:00
1000534069117458,60,1287,64255,2020-04-28 11:00:00
1000534069117505,180,1309,64255,2020-04-28 12:00:00
1000534069117506,60,1660,64255,2020-04-28 15:00:00
1000534069117537,60,1660,64255,2020-04-28 16:00:00
1000534069117538,60,1309,64255,2020-04-28 17:00:00
1000534069117539,120,1287,64255,2020-04-28 18:00:00
1000534069117543,240,1287,64255,2020-04-28 20:00:00
1000534069117544,240,1287,64255,2020-04-29 00:00:00
1000534069117612,120,1287,64255,2020-04-29 04:00:00
1000534069117613,120,1357,64255,2020-04-29 06:00:00
1000534069117642,120,1559,64255,2020-04-29 08:00:00
1000534069117643,60,327,64255,2020-04-29 10:00:00
1000534069117644,60,1654,64255,2020-04-29 11:00:00
1000534069117688,120,1732,64255,2020-04-29 12:00:00
1000534069117689,60,1448,64255,2020-04-29 14:00:00
1000534069117690,60,1540,64255,2020-04-29 15:00:00
1000534069117733,180,1540,64255,2020-04-29 16:00:00
1000534069117734,60,1271,64255,2020-04-29 19:00:00
1000534069117735,240,1271,64255,2020-04-29 20:00:00
1000534069117789,240,1540,64255,2020-04-30 00:00:00
1000534069117820,90,1540,64255,2020-04-30 04:00:00
1000534069117821,150,1349,64255,2020-04-30 05:30:00
1000534069117856,240,1349,64255,2020-04-30 08:00:00
1000534069117891,240,1349,64255,2020-04-30 12:00:00
1000534069117932,240,1541,64255,2020-04-30 16:00:00
1000534069117933,120,1316,64255,2020-04-30 20:00:00
1000534069117934,120,1660,64255,2020-04-30 22:00:00
1000534069117963,120,1732,64255,2020-05-01 00:00:00
1000534069117964,120,1541,64255,2020-05-01 02:00:00
1000540729671683,240,1540,64255,2020-05-01 04:00:00
1000540729671725,180,1659,64255,2020-05-01 08:00:00
1000540729671738,60,1641,64255,2020-05-01 11:00:00
1000540729671748,120,1732,64255,2020-05-01 12:00:00
1000540729671782,120,1641,64255,2020-05-01 14:00:00
1000540729671799,120,1641,64255,2020-05-01 16:00:00
1000540729671800,120,1271,64255,2020-05-01 18:00:00
1000540729671801,60,1271,64255,2020-05-01 20:00:00
1000540729671802,60,1396,64255,2020-05-01 21:00:00
1000540729671844,120,1330,64255,2020-05-01 22:00:00
1000540729671854,120,1330,64255,2020-05-02 00:00:00
1000540729671855,60,1732,64255,2020-05-02 02:00:00
1000540729671856,60,1539,64255,2020-05-02 03:00:00
1000540729671923,240,1539,64255,2020-05-02 04:00:00
1000540729671939,240,1539,64255,2020-05-02 08:00:00
1000540729671973,120,1732,64255,2020-05-02 12:00:00
1000540729672006,60,1539,64255,2020-05-02 14:00:00
1000540729672007,60,1396,64255,2020-05-02 15:00:00
1000540729672014,240,1449,64255,2020-05-02 16:00:00
1000540729672039,240,1288,64255,2020-05-02 20:00:00
1000540729672062,120,1732,64255,2020-05-03 00:00:00
1000540729672063,120,1288,64255,2020-05-03 02:00:00
500539253276683,240,1121,64590,2020-04-29 12:00:00
500539253276684,240,1121,64590,2020-04-29 16:00:00
500539253276685,240,1121,64590,2020-04-29 20:00:00
500539253276686,240,1121,64590,2020-04-30 00:00:00
500539253276687,240,1121,64590,2020-04-30 04:00:00
500539253276690,240,1121,64590,2020-04-30 08:00:00
500539253276691,240,1121,64590,2020-04-30 12:00:00
500539253276692,60,1121,64590,2020-04-30 16:00:00
500539253276693,180,1123,64590,2020-04-30 17:00:00
500539253276694,160,1123,64590,2020-04-30 20:00:00
500539253276695,10,1124,64590,2020-04-30 22:40:00
500539253276696,40,1125,64590,2020-04-30 22:50:00
500539253276698,20,1126,64590,2020-04-30 23:30:00
500539253276699,10,1128,64590,2020-04-30 23:50:00
500539253276700,240,1129,64590,2020-05-01 00:00:00
500537491669918,120,105,64838,2020-05-04 22:00:00
500537491669939,240,105,64838,2020-05-05 00:00:00
500537491669955,240,1110,64838,2020-05-05 04:00:00
500537491669973,180,1110,64838,2020-05-05 08:00:00
500537491669976,60,1003,64838,2020-05-05 11:00:00
500537491670026,60,107,64838,2020-05-05 12:00:00
500537491670027,180,362,64838,2020-05-05 13:00:00
500537491670056,240,362,64838,2020-05-05 16:00:00
500537491670058,120,362,64838,2020-05-05 20:00:00
500537491670079,60,46,64838,2020-05-05 22:00:00
500537491670080,60,107,64838,2020-05-05 23:00:00
500537491670099,240,363,64838,2020-05-06 00:00:00
500537491670107,180,56,64838,2020-05-06 04:00:00
500537491670108,60,1103,64838,2020-05-06 07:00:00
500537491670128,120,1103,64838,2020-05-06 08:00:00
500537491670129,120,107,64838,2020-05-06 10:00:00
500537491670159,180,107,64838,2020-05-06 12:00:00
500537491670160,60,113,64838,2020-05-06 15:00:00
500537491670190,240,113,64838,2020-05-06 16:00:00
500537491670208,240,113,64838,2020-05-06 20:00:00
500537491670223,240,113,64838,2020-05-07 00:00:00
500537491670253,120,113,64838,2020-05-07 04:00:00
500537491670254,60,259,64838,2020-05-07 06:00:00
500537491670255,60,113,64838,2020-05-07 07:00:00
500537491670271,240,113,64838,2020-05-07 08:00:00
500537491670295,180,113,64838,2020-05-07 12:00:00
500537491670296,60,94,64838,2020-05-07 15:00:00
500537491670338,180,113,64838,2020-05-07 16:00:00
500537491670339,60,1117,64838,2020-05-07 19:00:00
500537491670340,240,1117,64838,2020-05-07 20:00:00
500537491670364,60,1117,64838,2020-05-08 00:00:00
500537491670365,180,372,64838,2020-05-08 01:00:00
500537491670377,60,372,64838,2020-05-08 04:00:00
500537491670379,180,111,64838,2020-05-08 05:00:00
500537491670414,120,111,64838,2020-05-08 08:00:00
500537491670415,120,114,64838,2020-05-08 10:00:00
500537491670431,240,114,64838,2020-05-08 12:00:00
500537491670467,240,114,64838,2020-05-08 16:00:00
500537491670493,240,114,64838,2020-05-08 20:00:00
500537491670514,240,114,64838,2020-05-09 00:00:00
500537491670534,240,114,64838,2020-05-09 04:00:00
500537491670555,60,114,64838,2020-05-09 08:00:00
500537491670556,180,331,64838,2020-05-09 09:00:00
500537491670585,240,331,64838,2020-05-09 12:00:00
500537491670617,240,331,64838,2020-05-09 16:00:00
500537491670636,240,331,64838,2020-05-09 20:00:00
500537491670652,240,331,64838,2020-05-10 00:00:00
500537491670665,60,331,64838,2020-05-10 04:00:00
500537491670667,180,114,64838,2020-05-10 05:00:00
500537491670695,240,114,64838,2020-05-10 08:00:00
500537491670729,240,109,64838,2020-05-10 12:00:00
500537491670747,240,109,64838,2020-05-10 16:00:00
500537491670768,60,268,64838,2020-05-10 20:00:00
500537491670769,180,1112,64838,2020-05-10 21:00:00
500537491670788,180,1112,64838,2020-05-11 00:00:00
500570291127365,180,132,65079,2020-05-28 04:00:00
500570291127366,60,1114,65079,2020-05-28 07:00:00
500570291127367,240,1113,65079,2020-05-28 08:00:00
500570291127429,120,1113,65079,2020-05-28 12:00:00
500570291127461,30,171,65079,2020-05-28 14:00:00
500570291127462,90,135,65079,2020-05-28 14:30:00
500573378134063,30,135,65079,2020-05-28 16:00:00
500573378134064,60,1104,65079,2020-05-28 16:30:00
500573378134065,150,1113,65079,2020-05-28 17:30:00
500573378134066,60,1113,65079,2020-05-28 20:00:00
500573378134067,60,262,65079,2020-05-28 21:00:00
500573378134105,30,276,65079,2020-05-28 22:00:00
500573378134106,90,1104,65079,2020-05-28 22:30:00
500573378134107,30,1104,65079,2020-05-29 00:00:00
500573378134108,150,214,65079,2020-05-29 00:30:00
500573378134124,60,306,65079,2020-05-29 03:00:00
500573378134155,220,306,65079,2020-05-29 04:00:00
500573378134172,10,865,65079,2020-05-29 07:40:00
500573378134173,10,312,65079,2020-05-29 07:50:00
500573378134174,90,306,65079,2020-05-29 08:00:00
500573378134228,90,310,65079,2020-05-29 09:30:00
500573378134229,50,306,65079,2020-05-29 11:00:00
500573378134245,5,865,65079,2020-05-29 11:50:00
500573378134246,5,312,65079,2020-05-29 11:55:00
